,x,y,feature_name
0,11416.733685661766,22213.910845588234,CD48
1,11529.026884191177,22227.663143382353,FBLN1
2,11529.448529411766,22256.328125,PTN
3,11561.470588235294,22066.812959558825,MLANA
4,11579.068244485294,22056.808363970587,LTF
5,11584.310661764706,22188.10891544118,MPO
6,11585.14820772059,22170.983455882353,MPO
7,11586.96231617647,22184.039522058825,MPO
8,11587.57008272059,22173.111213235294,MPO
9,11589.137178308823,22188.65349264706,MPO
10,11594.13143382353,22167.738970588234,MPO
11,11596.04664522059,22179.45542279412,MPO
12,11601.560202205883,22080.785845588234,LTF
13,11617.310431985294,22099.51516544118,MPO
14,11619.934512867647,22116.19485294118,MPO
15,11624.0234375,22081.647518382353,LTF
16,11623.99586397059,22126.295955882353,MPO
17,11395.719209558823,22206.528033088234,MZB1
18,11399.140625,22172.844669117647,MZB1
19,11403.250229779413,22179.871323529413,NT5E
20,11411.900275735294,22215.464154411766,DERL3
21,11430.619255514706,22211.54641544118,MZB1
22,11459.71852022059,22232.24724264706,SDC1
23,11464.616268382353,22232.008272058825,MZB1
24,11496.328125,22213.033088235294,MAMDC2
25,11523.21461397059,22176.99448529412,VCAN
26,11527.389705882353,22215.99954044118,LYZ
27,11527.78262867647,22255.942095588234,LYZ
28,11551.681985294119,22264.98391544118,LYZ
29,11568.003216911766,22193.984375,LYZ
30,11585.153952205883,22185.340073529413,LYZ
31,11586.662454044119,22208.285845588234,LYZ
32,11607.789522058823,22141.38556985294,LYZ
33,11619.36580882353,22266.907169117647,CLCA1
34,11583.676470588236,22183.903952205885,ELANE
35,11372.300091911766,22173.660386029413,CXCL12
36,11458.500689338236,22204.094669117647,LGALS1
37,11468.189338235294,22211.344209558825,BAP1
38,11479.051011029413,22208.722426470587,CXCL12
39,11490.37224264706,22248.47886029412,CXCL12
40,11537.768841911766,22241.130514705885,CXCL12
41,11559.615119485294,22066.422334558825,CXCR4
42,11578.59375,22220.480238970587,FABP4
43,11609.203814338236,22052.1484375,CXCL12
44,11622.1875,22060.66636029412,SLC4A1
45,11563.338694852942,22273.959099264706,CLIC6
46,11570.691636029413,22085.390625,CAVIN2
47,11589.48414522059,22179.267003676472,CDK1
48,11589.202665441177,22250.788143382353,CLIC6
49,11397.203584558823,22206.121323529413,DERL3
50,11404.338235294119,22208.979779411766,DERL3
51,11457.035845588236,22203.793658088234,AXL
52,11473.15487132353,22204.538143382353,KLF6
53,11485.32284007353,22207.086397058825,FHL2
54,11529.000459558823,22233.706341911766,PGR
55,11506.831341911766,22242.408088235294,RELA
56,11520.79044117647,22231.824448529413,PMP22
57,11532.224264705883,22250.36994485294,VSIG4
58,11534.018841911766,22254.526654411766,DST
59,11537.141544117647,22264.78630514706,VSIG4
60,11546.439568014706,22253.63511029412,FCGR1A
61,11548.359375,22263.754595588234,FCGR1A
62,11599.18887867647,22185.032169117647,RTKN2
63,11622.798713235294,22067.665441176472,CD82
64,11409.910386029413,22208.10661764706,CD38
65,11431.951976102942,22184.41636029412,CD38
66,11464.36465992647,22233.469669117647,CD38
67,11528.51677389706,22238.120404411766,SPP1
68,11560.591681985294,22242.550551470587,PTGDS
69,11575.78125,22246.516544117647,PTGDS
70,11607.466681985294,22050.5859375,ALAS2
71,11387.811351102942,22173.200827205885,FTH1
72,11413.95450367647,22224.306066176472,TENT5C
73,11447.13005514706,22222.125459558825,TENT5C
74,11453.511029411766,22204.31525735294,FTH1
75,11474.689797794119,22228.98667279412,TENT5C
76,11475.149356617647,22214.32674632353,FTH1
77,11480.472196691177,22239.048713235294,FTH1
78,11483.621323529413,22212.883731617647,FTH1
79,11517.221966911766,22174.921875,PF4
80,11517.699908088236,22252.87454044118,FTH1
81,11536.86465992647,22234.071691176472,PTGDS
82,11542.912454044119,22230.875459558825,PLEK
83,11555.454963235294,22243.228400735294,PTGDS
84,11560.89958639706,22225.698529411766,KLRB1
85,11570.397518382353,22062.109375,LILRB2
86,11577.41383272059,22062.047334558825,CTSG
87,11580.345818014706,22230.31479779412,FTH1
88,11581.629136029413,22055.981158088234,FLT4
89,11586.185661764706,22157.780330882353,CTSG
90,11588.053768382353,22203.056066176472,CTSG
91,11590.901884191177,22253.196231617647,FTH1
92,11600.207950367647,22278.141084558825,FTH1
93,11603.746553308823,22243.754595588234,FTH1
94,11613.714384191177,22120.376838235294,CTSG
95,11618.843060661766,22215.668658088234,SEMA3A
96,11550.05859375,22247.302389705885,JUN
97,11405.697380514706,22215.445772058825,BCORL1
98,11419.47380514706,22210.466452205885,PECAM1
99,11459.496783088236,22199.407169117647,FBN1
100,11464.32559742647,22199.372702205885,FBN1
101,11466.345358455883,22222.20588235294,IGF1
102,11470.930606617647,22210.484834558825,ACTA2
103,11490.7421875,22207.982536764706,FTH1
104,11533.812040441177,22235.14705882353,S100A1
105,11535.913373161766,22244.545036764706,FBN1
106,11556.19140625,22250.91911764706,MYLK
107,11588.855698529413,22084.450827205885,NegControlCodeword_0517
108,11590.306755514706,22270.344669117647,FTH1
109,11602.397748161766,22070.76056985294,NegControlCodeword_0514
110,11604.85294117647,22251.109834558825,FTH1
111,11607.420726102942,22268.407628676472,C1orf162
112,11617.747012867647,22189.59099264706,FTH1
113,11620.22403492647,22083.230698529413,FTH1
114,11371.761259191177,22203.02619485294,VPREB1
115,11550.599724264706,22244.547334558825,BAMBI
116,11578.579963235294,22250.680147058825,NEO1
117,11590.181525735294,22257.789522058825,TNFRSF13B
118,11459.177389705883,22198.977481617647,VEGFA
119,11485.994944852942,22203.359375,MMP9
120,11486.266084558823,22216.65900735294,VEGFA
121,11554.34512867647,22071.70955882353,MMP9
122,11561.810661764706,22244.184283088234,SFRP4
123,11563.738511029413,22078.16636029412,MMP9
124,11566.364889705883,22059.625459558825,MMP9
125,11566.703814338236,22074.724264705885,MMP9
126,11576.932444852942,22255.769761029413,SFRP4
127,11601.45565257353,22060.97886029412,NFKB1
128,11606.073069852942,22059.446231617647,IDH2
129,11607.650505514706,22142.85386029412,NegControlProbe_00014
130,11617.93083639706,22278.196231617647,SFRP4
131,11623.31227022059,22109.31985294118,CTSG
132,11623.52711397059,22055.6640625,VEGFA
133,11396.57398897059,22213.3203125,HIF1A
134,11440.279181985294,22189.770220588234,RUNX2
135,11441.541819852942,22195.422794117647,PTPRC
136,11455.96737132353,22199.021139705885,VPREB1
137,11468.922334558823,22231.852022058825,MDM2
138,11484.870174632353,22209.009650735294,SH2B3
139,11494.46461397059,22220.232077205885,MDM2
140,11504.887408088236,22250.546875,ZRSR2
141,11516.75896139706,22229.604779411766,VCAN
142,11546.082261029413,22241.989889705885,VCAN
143,11555.923713235294,22241.891084558825,VCAN
144,11560.696231617647,22057.410386029413,SOX17
145,11580.17578125,22229.90119485294,EHF
146,11597.401194852942,22170.438878676472,AIF1
147,11417.50114889706,22214.27849264706,TP53BP1
148,11440.8203125,22227.369025735294,LGALS1
149,11492.581571691177,22236.911764705885,CD74
150,11495.710018382353,22236.957720588234,CD74
151,11532.463235294119,22227.88143382353,CTSK
152,11543.99356617647,22262.748161764706,CD74
153,11547.70450367647,22258.469669117647,MNDA
154,11551.715303308823,22238.743106617647,TGFB1
155,11553.18474264706,22268.06525735294,CD74
156,11592.153033088236,22269.63235294118,LGALS1
157,11425.191865808823,22225.29641544118,SLAMF1
158,11426.917509191177,22211.378676470587,CD27
159,11450.515854779413,22233.22380514706,CD27
160,11571.480928308823,22252.40119485294,COL5A2
161,11573.91659007353,22243.095128676472,NT5E
162,11578.316865808823,22053.26056985294,MMP9
163,11585.043658088236,22166.73713235294,ELANE
164,11590.934053308823,22188.685661764706,ELANE
165,11593.947610294119,22148.586856617647,ELANE
166,11600.021829044119,22119.246323529413,CRISPLD2
167,11600.08731617647,22141.810661764706,ELANE
168,11603.283547794119,22155.434283088234,CTSG
169,11609.71622242647,22142.433363970587,ELANE
170,11613.676470588236,22084.731158088234,ELANE
171,11615.641084558823,22137.915900735294,ELANE
172,11619.34627757353,22066.30974264706,SLC4A1
173,11619.59903492647,22125.84329044118,CTSG
174,11622.41268382353,22122.06112132353,CTSG
175,11418.228400735294,22213.559283088234,LAMP3
176,11453.42715992647,22198.083639705885,PPM1D
177,11521.742876838236,22232.8515625,RUNX2
178,11579.253216911766,22187.729779411766,UBE2C
179,11589.878216911766,22130.48713235294,RTKN2
180,11620.646829044119,22056.008731617647,SLC4A1
181,11528.924632352942,22251.633731617647,FCGR1A
182,11542.904411764706,22256.91636029412,PLD4
183,11567.856158088236,22060.383731617647,FCGR1A
184,11593.58340992647,22175.036764705885,TOP2A
185,11615.261948529413,22156.753216911766,CFTR
186,11616.198299632353,22212.07261029412,FCGR1A
187,11620.036764705883,22082.02205882353,MYLK
188,11621.336167279413,22059.94485294118,CFTR
189,11394.098115808823,22171.399356617647,MZB1
190,11438.083639705883,22214.08318014706,MZB1
191,11444.09352022059,22185.443474264706,PPARG
192,11474.124540441177,22197.52297794118,FBN1
193,11513.004365808823,22231.996783088234,SFRP4
194,11552.11856617647,22088.922334558825,PF4
195,11569.295726102942,22246.77619485294,SFRP4
196,11570.603170955883,22243.61443014706,SFRP4
197,11595.306755514706,22253.014705882353,SFRP4
198,11467.651654411766,22202.21737132353,AXL
199,11519.338235294119,22253.77987132353,CD74
200,11531.36833639706,22264.673713235294,CD74
201,11532.189797794119,22258.704044117647,FGL2
202,11543.509880514706,22262.630974264706,CD74
203,11577.51148897059,22261.907169117647,CD74
204,11438.07559742647,22183.814338235294,LTBP2
205,11522.369025735294,22232.594209558825,CAVIN1
206,11549.17164522059,22254.090073529413,LTBP2
207,11551.384420955883,22242.456341911766,CAVIN1
208,11559.977022058823,22249.94025735294,LTBP2
209,11568.462775735294,22244.361213235294,LTBP2
210,11591.776194852942,22150.082720588234,MPO
211,11597.585018382353,22164.20955882353,MPO
212,11616.55330882353,22137.69761029412,MPO
213,11623.39039522059,22065.02987132353,C1orf194
214,11401.119025735294,22210.539981617647,CD27
215,11401.248851102942,22212.008272058825,NFATC2
216,11488.65349264706,22216.98299632353,CXCL12
217,11560.98575367647,22065.680147058825,MKI67
218,11439.906939338236,22235.17463235294,CD68
219,11459.534696691177,22196.73943014706,ERBB2
220,11460.135569852942,22205.234375,FBLN1
221,11481.344209558823,22206.40625,FHL2
222,11489.26930147059,22211.050091911766,PDGFRA
223,11493.440946691177,22219.04641544118,PDGFRA
224,11504.710477941177,22253.837316176472,LYZ
225,11526.98299632353,22261.13511029412,LYZ
226,11530.172334558823,22252.81479779412,LYZ
227,11573.85684742647,22249.322150735294,MYLK
228,11574.555376838236,22228.214613970587,TNFRSF13B
229,11583.33984375,22270.034466911766,LYZ
230,11602.796415441177,22148.90625,LYZ
231,11620.56640625,22075.77205882353,BAP1
232,11621.382123161766,22121.215533088234,LYZ
233,11418.923483455883,22222.582720588234,TNFRSF17
234,11501.128216911766,22220.321691176472,CDK1
235,11555.405560661766,22246.62224264706,VCAN
236,11579.625459558823,22247.513786764706,VCAN
237,11384.175091911766,22172.05422794118,FTH1
238,11460.135569852942,22206.31893382353,FTH1
239,11503.323759191177,22253.45588235294,FTH1
240,11506.821001838236,22248.589154411766,FTH1
241,11543.345588235294,22238.80974264706,TM4SF18
242,11553.660386029413,22266.42922794118,CD300E
243,11564.06364889706,22061.089154411766,PTPRC
244,11565.9375,22061.47518382353,PTPRC
245,11574.555376838236,22056.845128676472,PTPRC
246,11580.512408088236,22250.307904411766,FTH1
247,11580.36190257353,22276.16268382353,FTH1
248,11588.553538602942,22128.488051470587,FTH1
249,11600.92830882353,22119.12224264706,FTH1
250,11602.465533088236,22121.77849264706,FTH1
251,11617.536764705883,22071.380974264706,FTH1
252,11451.892233455883,22187.219669117647,SMYD2
253,11564.666819852942,22057.653952205885,LTF
254,11566.325827205883,22264.361213235294,JAK2_p.V617F_WT
255,11586.916360294119,22058.85110294118,FLT4
256,11586.324678308823,22169.568014705885,GLIPR1
257,11623.33065257353,22070.597426470587,GATA1
258,11448.98552389706,22194.22104779412,LTBP2
259,11456.645220588236,22204.62775735294,HES4
260,11457.3046875,22191.55330882353,TNC
261,11475.433134191177,22203.090533088234,LTBP2
262,11536.487821691177,22265.466452205885,MS4A6A
263,11548.806295955883,22242.116268382353,SDC1
264,11560.1953125,22240.48713235294,CD164
265,11570.96737132353,22249.715073529413,LTBP2
266,11590.307904411766,22167.41268382353,INHBA
267,11611.480928308823,22123.118106617647,LILRB2
268,11611.617647058823,22063.295036764706,THAP2
269,11618.83961397059,22069.149816176472,VEGFA
270,11475.67325367647,22208.14797794118,TFPI
271,11498.568474264706,22211.65900735294,AHSP
272,11533.529411764706,22239.149816176472,JUN
273,11563.694852941177,22244.86672794118,HIF1A
274,11578.336397058823,22060.287224264706,TFPI
275,11452.171415441177,22188.138786764706,TET2
276,11476.14430147059,22228.43979779412,LGALS1
277,11536.883042279413,22253.11580882353,ITGAM
278,11574.77711397059,22258.81204044118,TNC
279,11593.669577205883,22077.426470588234,KLF6
280,11451.168428308823,22216.829044117647,CD79A
281,11456.440716911766,22191.217830882353,PARP1
282,11510.884650735294,22229.878216911766,PMP22
283,11599.036075367647,22094.86213235294,PARP1
284,11602.52872242647,22152.92049632353,MKI67
285,11613.44784007353,22252.60799632353,C1orf162
286,11487.210477941177,22212.173713235294,PROX1
287,11577.293198529413,22056.610753676472,SF1
288,11596.872702205883,22129.26011029412,SF1
289,11600.82950367647,22205.560661764706,CPA3
290,11608.753446691177,22061.711856617647,AHSP
291,11580.863970588236,22113.359375,TSPAN19
292,11615.720358455883,22139.680606617647,SERPINB3
293,11477.62867647059,22204.802389705885,VCAN
294,11478.285845588236,22244.45542279412,VCAN
