,x,y,feature_name
0,9563.745978860294,18972.605698529413,PTN
1,9590.561810661766,19430.661764705885,MCF2L
2,9591.654411764706,19476.09604779412,NFATC2
3,9594.694393382353,19112.846966911766,NCAM1
4,9609.263556985294,19173.10546875,FBLN1
5,9612.661994485294,19182.75620404412,NCAM1
6,9617.074333639706,18976.521139705885,NFATC2
7,9623.37948069853,18966.470588235294,PDGFRB
8,9631.06560202206,19490.23667279412,NCAM1
9,9634.556525735294,18914.177389705885,CSPG4
10,9637.964154411766,19426.567095588234,FBLN1
11,9648.80055147059,19170.716911764706,MMRN2
12,9673.38005514706,19384.87362132353,MPO
13,9675.983455882353,19121.29021139706,MPO
14,9680.62614889706,19062.71369485294,MPO
15,9681.760110294117,19125.122931985294,MPO
16,9682.564338235294,19053.368566176472,MPO
17,9682.89981617647,19372.798713235294,MPO
18,9685.140165441177,19059.74724264706,MPO
19,9686.594669117647,19382.16911764706,MPO
20,9689.139476102942,19072.973345588234,MPO
21,9689.983915441177,19091.87729779412,MPO
22,9693.9453125,19346.762408088234,MPO
23,9698.729319852942,19114.646139705885,MPO
24,9699.58984375,19165.180376838234,ANGPT2
25,9701.73943014706,19077.329963235294,MPO
26,9704.006204044117,18976.275275735294,MPO
27,9708.99586397059,19098.32261029412,MPO
28,9714.440487132353,19100.849034926472,MPO
29,9718.030790441177,19120.611213235294,MPO
30,9719.263556985294,19125.892693014706,MPO
31,9725.1953125,19091.27987132353,MPO
32,9734.310661764706,19089.581801470587,MPO
33,9735.815716911766,19065.35041360294,MPO
34,9737.642463235294,19072.781479779413,MPO
35,9740.171185661766,19074.480698529413,MPO
36,9741.525735294117,19077.394301470587,MPO
37,9741.832490808823,19082.359834558825,MPO
38,9747.840073529413,19093.736213235294,MPO
39,9750.726102941177,19063.424862132353,MPO
40,9754.709329044117,19342.426470588234,MPO
41,9778.176700367647,19077.395450367647,MPO
42,9783.890165441177,19079.031479779413,MPO
43,9795.72380514706,19219.430147058825,MPO
44,9799.465762867647,19077.163373161766,MPO
45,9801.772748161766,19070.444623161766,MPO
46,9804.870174632353,19076.821001838234,MPO
47,9804.730009191177,19074.464613970587,MPO
48,9814.625459558823,19075.207950367647,MPO
49,9817.44255514706,18987.043887867647,MPO
50,9832.254136029413,19067.097886029413,MPO
51,9833.957950367647,19069.677159926472,MPO
52,9838.592601102942,19071.68083639706,MPO
53,9841.47518382353,19059.04641544118,MPO
54,9844.949448529413,19067.18635110294,MPO
55,9848.825827205883,19065.915670955885,MPO
56,9852.66773897059,19071.930147058825,MPO
57,9855.125229779413,19355.767463235294,MPO
58,9855.804227941177,19078.80859375,MPO
59,9861.54411764706,19354.234834558825,MPO
60,9861.922104779413,19065.922564338234,CD82
61,9862.82284007353,19047.201286764706,MPO
62,9866.596966911766,19067.16911764706,MPO
63,9871.44646139706,19480.769761029413,MPO
64,9872.346047794117,19342.10018382353,MPO
65,9873.50528492647,19070.066636029413,MPO
66,9876.430376838236,19063.94875919118,MPO
67,9881.519990808823,19065.520450367647,MPO
68,9882.038143382353,19048.854549632353,MPO
69,9885.5859375,19345.854779411766,MPO
